2017, Chevrolet , Equinox LS ,13356,  4 Cyl 2.4 L,  Blue ,  FWD,  Description: Used 2017 Chevrolet Equinox LS with FWD Air Conditioning Alloy Wheels AM/FM CD (Single Disc) Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,17400
2017, Chevrolet , Equinox LS ,22862,  4 Cyl 2.4 L,  Blue ,  FWD,  Description: Used 2017 Chevrolet Equinox LS with FWD Air Conditioning Alloy Wheels AM/FM CD (Single Disc) Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,16600
2017, Chevrolet , Equinox LS ,29847,  4 Cyl 2.4 L,  Blue ,  AWD,  Description: Used 2017 Chevrolet Equinox LS with AWD Air Conditioning Alloy Wheels AM/FM CD (Single Disc) Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,17500
2017, Chevrolet , Trax LT 1LT,33202,  4 Cyl 1.4 L,  Gray ,  FWD,  Description: Used 2017 Chevrolet Trax LT with FWD Air Conditioning Alloy Wheels AM/FM Cruise Control Keyless Entry Power Steering Power Windows Rear-View Camera Remote Start Satellite Radio ,1,14500
2017, Ford , Escape SE ,29021,  4 Cyl 1.5 L,  Silver ,  4WD,  Description: Used 2017 Ford Escape SE with 4WD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Rear-View Camera Split/Folding Seats ,1,18490
2017, Hyundai , Santa Fe Sport ,45992,  4 Cyl 2.4 L,  Orange ,  FWD,  Description: Used 2017 Hyundai Santa Fe Sport with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,15495
2017, Ford , Escape SE ,29292,  4 Cyl 1.5 L,  White ,  4WD,  Description: Used 2017 Ford Escape SE with 4WD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Split/Folding Seats ,1,18200
2017, Nissan , Rogue SV ,44757,  4 Cyl 2.5 L,  White ,  AWD,  Description: Used 2017 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels Cruise Control Heated Seats Keyless Entry MP3 Rear-View Camera Remote Start Split/Folding Seats Third Row Seating ,1,14399
2018, Mitsubishi , Outlander SE ,30901,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Mitsubishi Outlander SE with AWD Air Conditioning Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio Third Row Seating ,1,16995
2017, Nissan , Rogue S ,38415,  4 Cyl 2.5 L,  Black ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Satellite Radio ,1,13888
2017, Nissan , Rogue Sport SL ,6135,  4 Cyl 2.0 L,  Unspecified ,  AWD,  Description: Used 2017 Nissan Rogue Sport SL with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Navigation System Satellite Radio Split/Folding Seats ,1,19995
2018, Hyundai , Tucson SEL Plus ,559,  4 Cyl 2.0 L,  Silver ,  AWD,  Description: Used 2018 Hyundai Tucson SEL Plus with AWD Air Conditioning Alloy Wheels AM/FM Cruise Control Heated Seats Keyless Entry Navigation System Power Steering Power Windows Rear-View Camera ,1,17900
2017, Nissan , Rogue S ,46401,  4 Cyl 2.5 L,  Red ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Navigation System Rear-View Camera Remote Start Third Row Seating ,1,13208
2018, Hyundai , Santa Fe Sport ,26725,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Mirrors Power Steering Rear Window Defroster Split/Folding Seats Trip Computer ,1,16488
2018, Nissan , Rogue Sport S ,9736,  4 Cyl 2.0 L,  Gray ,  AWD,  Description: Used 2018 Nissan Rogue Sport S with AWD Air Conditioning Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Split/Folding Seats Third Row Seating ,1,17386
2017, Nissan , Rogue S ,38732,  4 Cyl 2.5 L,  Silver ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Air Conditioning AM/FM CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Satellite Radio Split/Folding Seats ,1,13995
2017, Nissan , Rogue S ,40446,  4 Cyl 2.5 L,  Silver ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Air Conditioning AM/FM CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Satellite Radio Split/Folding Seats ,1,14900
2017, Nissan , Rogue S ,45764,  4 Cyl 2.5 L,  Silver ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Rear-View Camera Satellite Radio Split/Folding Seats ,1,14746
2017, Volkswagen , Tiguan Limited ,12357,  4 Cyl 2.0 L,  Black ,  AWD,  Description: Used 2017 Volkswagen Tiguan Limited with AWD Air Conditioning AM/FM Aux Audio Adapter CD (Single Disc) Cloth Seats Keyless Entry MP3 Power Steering Power Windows Rear-View Camera ,1,17872
2018, Jeep , Renegade Sport ,9314,  4 Cyl 2.4 L,  Yellow ,  4WD,  Description: Used 2018 Jeep Renegade Sport with 4WD Air Conditioning AM/FM Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Rear-View Camera Remote Start Split/Folding Seats ,1,15998
2017, Ford , Escape Titanium ,30940,  4 Cyl 1.5 L,  Gold ,  FWD,  Description: Used 2017 Ford Escape Titanium with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Rear-View Camera Remote Start ,1,18950
2017, Nissan , Rogue Sport SV ,5546,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2017 Nissan Rogue Sport SV with AWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Locks Power Seat (Driver) Power Steering Rear Window Defroster Split/Folding Seats ,1,19885
2017, Ford , Escape Titanium ,30940,  4 Cyl 1.5 L,  Gold ,  FWD,  Description: Used 2017 Ford Escape Titanium with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Rear-View Camera Remote Start ,1,18950
2018, Mitsubishi , Outlander ES ,17140,  4 Cyl 2.4 L,  Blue ,  AWD,  Description: Used 2018 Mitsubishi Outlander ES with AWD 4-Wheel Disc Brakes Air Conditioning AM/FM Cloth Seats Cruise Control Keyless Entry Power Steering Rear-View Camera Split/Folding Seats Third Row Seating ,1,18995
2017, Mazda , CX-3 Sport ,6628,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2017 Mazda CX-3 Sport with AWD Air Conditioning AM/FM Aux Audio Adapter Cloth Seats Cruise Control Keyless Entry Power Steering Rear-View Camera Split/Folding Seats Trip Computer ,1,18399
2017, GMC , Terrain SLE SLE-1,15320,  4 Cyl 2.4 L,  Silver ,  FWD,  Description: Used 2017 GMC Terrain SLE with FWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,18488
2017, GMC , Terrain SLE SLE-1,20070,  4 Cyl 2.4 L,  Silver ,  FWD,  Description: Used 2017 GMC Terrain SLE with FWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,17988
2018, Hyundai , Tucson SEL ,18669,  4 Cyl 2.0 L,  Silver ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio ,1,18875
2018, Hyundai , Tucson SEL ,18692,  4 Cyl 2.0 L,  Silver ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio ,1,18993
2018, Hyundai , Tucson SEL ,18426,  4 Cyl 2.0 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio ,1,18873
2018, Hyundai , Santa Fe Sport ,28804,  4 Cyl 2.4 L,  Gray ,  FWD,  Description: Used 2018 Hyundai Santa Fe Sport with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Split/Folding Seats ,1,14300
2017, Subaru , Forester 2.5i Premium,35278,  4 Cyl 2.5 L,  Silver ,  AWD,  Description: Used 2017 Subaru Forester 2.5i with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio ,1,18861
2018, Subaru , Forester 2.5i ,5329,  4 Cyl 2.5 L,  Red ,  AWD,  Description: Used 2018 Subaru Forester 2.5i with AWD Air Conditioning AM/FM CD (Single Disc) Cloth Seats Cruise Control Fog Lights Keyless Entry Power Steering Rear-View Camera Split/Folding Seats ,1,18880
2017, Nissan , Rogue S ,12226,  4 Cyl 2.5 L,  Black ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Air Conditioning Aux Audio Adapter Cloth Seats Cruise Control Intermittent Wipers Keyless Entry Power Steering Power Windows Rear-View Camera Split/Folding Seats ,1,16595
2018, Jeep , Renegade Latitude ,1228,  4 Cyl 2.4 L,  Blue ,  4WD,  Description: Used 2018 Jeep Renegade Latitude with 4WD Air Conditioning Alloy Wheels AM/FM Cloth Seats Cruise Control Fog Lights Keyless Entry Power Steering Power Windows Rear-View Camera ,1,18500
2017, Chevrolet , Equinox LS ,20010,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2017 Chevrolet Equinox LS with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,19995
2017, Chevrolet , Equinox LS ,18345,  4 Cyl 2.4 L,  White ,  AWD,  Description: Used 2017 Chevrolet Equinox LS with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,19995
2017, Chevrolet , Trax LS ,19302,  4 Cyl 1.4 L,  Silver ,  AWD,  Description: Used 2017 Chevrolet Trax LS with AWD Air Conditioning Alloy Wheels Cloth Seats Keyless Entry MP3 Navigation System Power Steering Power Windows Rear-View Camera Split/Folding Seats ,1,16995
2017, Chevrolet , Equinox LT ,30141,  4 Cyl 2.4 L,  White ,  FWD,  Description: Used 2017 Chevrolet Equinox LT with FWD Air Conditioning Alloy Wheels Cruise Control Heated Seats Keyless Entry MP3 Navigation System Power Sun/Moonroof Rear-View Camera Remote Start ,1,18995
2017, Chevrolet , Equinox LS ,18380,  4 Cyl 2.4 L,  Blue ,  AWD,  Description: Used 2017 Chevrolet Equinox LS with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,19995
2017, Chevrolet , Equinox LS ,11348,  4 Cyl 2.4 L,  Gray ,  FWD,  Description: Used 2017 Chevrolet Equinox LS with FWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,18995
2017, Chevrolet , Equinox LT LT1,43143,  4 Cyl 2.4 L,  Black ,  FWD,  Description: Used 2017 Chevrolet Equinox LT with FWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Satellite Radio ,1,14585
2017, Chevrolet , Equinox Premier ,94232,  6 Cyl 3.6 L,  Gray ,  AWD,  Description: Used 2017 Chevrolet Equinox Premier with AWD Air Conditioning Cruise Control Fog Lights Heated Seats Leather Seats Power Sun/Moonroof Rear-View Camera Remote Start Split/Folding Seats Towing Package ,1,13995
2018, Mitsubishi , Outlander SE ,33757,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Mitsubishi Outlander SE with AWD Air Conditioning Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio Third Row Seating ,1,16495
2018, Nissan , Rogue Sport S ,8950,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2018 Nissan Rogue Sport S with AWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Satellite Radio ,1,18793
2017, Nissan , Rogue S ,48319,  4 Cyl 2.5 L,  Silver ,  FWD,  Description: Used 2017 Nissan Rogue S with FWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Satellite Radio ,1,13995
2017, GMC , Terrain SLE SLE-1,23234,  4 Cyl 2.4 L,  Black ,  FWD,  Description: Used 2017 GMC Terrain SLE with FWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Power Steering Rear-View Camera Satellite Radio ,1,17988
2018, Hyundai , Santa Fe Sport ,27463,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Split/Folding Seats ,1,16299
2017, Dodge , Journey Crossroad Plus,34755,  6 Cyl 3.6 L,  Silver ,  FWD,  Description: Used 2017 Dodge Journey Crossroad with FWD 4-Wheel Disc Brakes Air Conditioning Alloy Wheels AM/FM Cruise Control Fog Lights Intermittent Wipers Power Steering Split/Folding Seats Third Row Seating ,1,14888
2017, Ford , Escape SE ,41084,  4 Cyl 2.0 L,  Black ,  FWD,  Description: Used 2017 Ford Escape SE with FWD 4-Wheel Disc Brakes Air Conditioning AM/FM Cloth Seats Cruise Control Fog Lights Keyless Entry Power Seat (Driver) Power Steering Rear-View Camera ,1,12999
2017, Jeep , Renegade Latitude ,17046,  4 Cyl 2.4 L,  Black ,  4WD,  Description: Used 2017 Jeep Renegade Latitude with 4WD Air Conditioning Aux Audio Adapter Cruise Control Fog Lights Front Airbags (Driver) Intermittent Wipers Power Steering Rear Window Defroster Rear-View Camera Split/Folding Seats ,1,18977
2018, Hyundai , Santa Fe Sport ,22976,  4 Cyl 2.4 L,  Black ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Leather Seats MP3 Rear-View Camera Split/Folding Seats ,1,19518
2017, Kia , Sportage LX ,30196,  4 Cyl 2.4 L,  Bronze ,  FWD,  Description: Used 2017 Kia Sportage LX with FWD 4-Wheel Disc Brakes Air Conditioning Alloy Wheels AM/FM Cloth Seats Cruise Control Heated Seats Power Steering Rear-View Camera Split/Folding Seats ,1,16295
2018, Ford , EcoSport SES ,15098,  4 Cyl 2.0 L,  White ,  4WD,  Description: Used 2018 Ford EcoSport SES with 4WD Alloy Wheels AM/FM Heated Seats Keyless Entry MP3 Power Sun/Moonroof Rear-View Camera Satellite Radio Trailer Hitch ,1,18595
2019, Mazda , CX-3 Touring ,15331,  4 Cyl 2.0 L,  Gray ,  AWD,  Description: Used 2019 Mazda CX-3 Touring with AWD Air Conditioning Handsfree/Bluetooth Integration Heated Seats Keyless Entry Leather Seats Power Locks Power Mirrors Power Steering Trip Computer ,1,19500
2018, Nissan , Rogue SV ,24907,  4 Cyl 2.5 L,  White ,  AWD,  Description: Used 2018 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry Power Steering Satellite Radio Split/Folding Seats ,1,18301
2019, Nissan , Rogue Sport S ,3779,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2019 Nissan Rogue Sport S with AWD Air Conditioning Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Split/Folding Seats Third Row Seating ,1,18995
2018, Hyundai , Tucson SEL ,27573,  4 Cyl 2.0 L,  Blue ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio Split/Folding Seats ,1,16200
2018, Nissan , Rogue SV ,24899,  4 Cyl 2.5 L,  Gray ,  AWD,  Description: Used 2018 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry Power Steering Satellite Radio Split/Folding Seats ,1,18542
2018, Jeep , Compass Latitude ,4000,  4 Cyl 2.4 L,  Red ,  4WD,  Description: Used 2018 Jeep Compass Latitude with 4WD Air Conditioning AM/FM Aux Audio Adapter Cloth Seats Cruise Control Fog Lights Keyless Entry Power Steering Rear-View Camera Split/Folding Seats ,1,19991
2018, Ford , Escape S ,4159,  4 Cyl 2.5 L,  Silver ,  FWD,  Description: Used 2018 Ford Escape S with FWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Mirrors Power Steering Rear Window Defroster Split/Folding Seats ,1,15995
2018, Nissan , Rogue SV ,24202,  4 Cyl 2.5 L,  Silver ,  AWD,  Description: Used 2018 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry Rear-View Camera Satellite Radio Split/Folding Seats ,1,18269
2018, Jeep , Compass Latitude ,3524,  4 Cyl 2.4 L,  Silver ,  4WD,  Description: Used 2018 Jeep Compass Latitude with 4WD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Keyless Entry MP3 Power Steering Power Windows Rear-View Camera ,1,19900
2018, Ford , EcoSport Titanium ,14010,  3 Cyl 1.0 L,  Black ,  FWD,  Description: Used 2018 Ford EcoSport Titanium with FWD Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Navigation System Rear-View Camera Remote Start Split/Folding Seats ,1,18999
2018, Hyundai , Santa Fe Sport ,25321,  4 Cyl 2.4 L,  Blue ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Rear-View Camera Split/Folding Seats Third Row Seating ,1,17995
2017, Mitsubishi , Outlander Sport ES ,6795,  4 Cyl 2.0 L,  Blue ,  AWD,  Description: Used 2017 Mitsubishi Outlander Sport ES with AWD Air Conditioning AM/FM Aux Audio Adapter CD (Single Disc) Cruise Control Intermittent Wipers Keyless Entry MP3 Power Steering Trip Computer ,1,15590
2018, Ford , Escape SE ,26205,  4 Cyl 1.5 L,  Blue ,  4WD,  Description: Used 2018 Ford Escape SE with 4WD Air Conditioning Aux Audio Adapter Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Navigation System Power Steering Split/Folding Seats ,1,17588
2018, Nissan , Rogue SV ,42793,  4 Cyl 2.5 L,  Gray ,  AWD,  Description: Used 2018 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Heated Seats Keyless Entry Power Steering Rear-View Camera Remote Start Split/Folding Seats ,1,17885
2017, Nissan , Rogue SV ,39063,  4 Cyl 2.5 L,  Gray ,  FWD,  Description: Used 2017 Nissan Rogue SV with FWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Heated Seats Keyless Entry Power Steering Rear-View Camera Remote Start Split/Folding Seats ,1,15885
2017, Chevrolet , Equinox Premier ,71931,  6 Cyl 3.6 L,  Blue ,  AWD,  Description: Used 2017 Chevrolet Equinox Premier with AWD Air Conditioning Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Navigation System Rear-View Camera Split/Folding Seats ,1,18214
